scope,asn,hege,nb_peers
9231,58453,0.88,31
9231,3257,0.16,31
9231,1299,0.16,31
9231,6939,0.08,31
9231,-42,0.04,31
9231,3356,0.04,31
8820,-31,0.08,31
8820,3223,0.5813333333333334,31
8820,174,0.11199999999999999,31
8820,3356,0.12,31
8820,1299,0.12,31
16592,52468,0.68,31
16592,1299,0.76,31
16592,262206,0.36,31
16592,26617,0.36,31
16592,6830,0.12,31
16592,23520,0.56,31
16592,6939,0.04,31
7004,12956,0.9666666666666666,31
7004,6939,0.08,31
7004,3257,0.04,31
14840,-31,0.09333333333333332,31
14840,1299,0.12,31
14840,174,0.12,31
2708,2914,0.16,31
2708,8151,0.36,31
2708,32098,0.04,31
2708,17072,0.12,31
2708,6453,0.12,31
2708,3356,0.4,31
2708,22884,0.4,31
2708,6830,0.08,31
8968,3356,0.24,31
8968,1299,0.48,31
9674,9002,0.44,31
9674,4780,1.0,31
9674,2914,0.08,31
9674,4637,0.2,31
9674,-18,0.04,31
9674,6939,0.04,31
9255,1299,0.12,31
9255,7473,1.0,31
9255,3758,1.0,31
9255,-18,0.16,31
9255,6461,0.08,31
17229,1299,0.2,31
17229,7018,1.0,31
17229,174,0.04,31
17229,3356,0.08,31
