scope,asn,hege,nb_peers
2015,12129,0.33487654320987653,90
2015,6939,0.7222222222222222,90
2675,6461,0.6929012345679012,90
2675,15290,0.595679012345679,90
2675,1299,0.09722222222222222,90
2675,3356,0.041666666666666664,90
1451,3356,1.0,90
1451,3561,0.5416666666666666,90
1451,1299,0.013888888888888888,90
89,3356,0.7361111111111112,90
89,6223,0.7361111111111112,90
89,209,0.4427083333333333,90
89,668,0.125,90
89,2914,0.09722222222222222,90
37,6223,0.5972222222222222,90
37,209,0.3611111111111111,90
37,3356,0.5694444444444444,90
37,2914,0.19444444444444445,90
37,668,0.1527777777777778,90
1886,174,1.0,90
1886,1299,0.041666666666666664,90
1886,3356,0.041666666666666664,90
1471,3356,1.0,90
1471,209,1.0,90
1471,174,0.027777777777777776,90
1471,1299,0.05555555555555555,90
2553,3356,0.044444444444444446,90
2553,11096,1.0,90
2553,6939,0.7916666666666666,90
50,3356,0.013888888888888888,90
50,293,1.0,90
50,291,0.991898148148148,90
50,6939,0.70679012345679,90
2274,6939,1.0,90
2274,-31,0.06944444444444445,90
