scope,asn,hege,nb_peers
2015,6939,0.72,29
2015,12129,0.44,29
2675,6830,0.04,29
2675,6461,0.68,29
2675,15290,0.48,29
2675,174,0.14,29
2675,1299,0.08,29
2675,3356,0.04,29
2675,2914,0.04,29
89,2914,0.08,29
89,668,0.08,29
89,3356,0.76,29
89,6223,0.8,29
89,209,0.52,29
89,1299,0.04,29
89,174,0.08,29
1451,3356,1.0,29
1451,3561,0.64,29
1451,174,0.12,29
1451,6453,0.04,29
1451,1299,0.12,29
1451,209,0.12,29
37,3356,0.4,29
37,6223,0.52,29
37,209,0.32,29
37,668,0.32,29
37,6939,0.16,29
37,2914,0.04,29
1886,3356,0.24,29
1886,174,1.0,29
1886,1299,0.08,29
1471,3356,1.0,29
1471,209,1.0,29
1471,1299,0.04,29
1471,174,0.12,29
50,3356,0.04,29
50,293,1.0,29
50,291,0.94,29
50,6939,0.68,29
50,-64,0.04,29
2553,6939,0.72,29
2553,11096,1.0,29
2553,3356,0.04,29
2553,1299,0.08,29
2274,6939,1.0,29
2274,1299,0.04,29
2274,-31,0.08,29
