scope,asn,hege,nb_peers
89,3356,0.7105263157894737,46
89,6223,0.7631578947368421,46
89,209,0.34210526315789475,46
89,2914,0.10526315789473684,46
89,1299,0.05263157894736842,46
89,668,0.18421052631578946,46
37,3356,0.5526315789473685,46
37,6223,0.6052631578947368,46
37,209,0.3684210526315789,46
37,668,0.21052631578947367,46
37,2914,0.21052631578947367,46
1451,3356,1.0,46
1451,3561,0.6052631578947368,46
1451,174,0.013157894736842105,46
1451,1299,0.05263157894736842,46
2553,1299,0.07368421052631578,46
2553,11096,1.0,46
2553,3356,0.1631578947368421,46
2553,6939,0.6842105263157895,46
50,-31,0.02631578947368421,46
50,6939,0.7105263157894737,46
50,293,1.0,46
50,291,0.9473684210526315,46
50,3356,0.05263157894736842,46
2274,6939,1.0,46
1886,174,1.0,46
1886,3356,0.10526315789473684,46
1471,3356,1.0,46
1471,209,1.0,46
1471,1299,0.05263157894736842,46
2675,3356,0.13157894736842105,46
2675,6461,0.6549707602339181,46
2675,15290,0.4970760233918129,46
2675,174,0.013157894736842105,46
2675,1299,0.02631578947368421,46
2015,-31,0.05263157894736842,46
2015,6939,0.7105263157894737,46
2015,12129,0.5263157894736842,46
