scope,asn,hege,nb_peers
2675,6461,0.6875,38
2675,15290,0.5625,38
2675,577,0.03125,38
2675,-18,0.0625,38
2015,6939,0.75,38
2015,12129,0.1875,38
50,3356,0.15625,38
50,293,0.9979166666666667,38
50,291,0.8567708333333333,38
50,6939,0.5902777777777778,38
2553,1299,0.0875,38
2553,11096,1.0,38
2553,3356,0.0375,38
2553,6939,0.78125,38
2274,6939,1.0,38
89,3356,0.71875,38
89,6223,0.71875,38
89,209,0.46484375,38
89,668,0.25,38
89,2914,0.125,38
89,-1,0.03125,38
37,3356,0.5625,38
37,6223,0.59375,38
37,209,0.40625,38
37,668,0.25,38
37,174,0.0625,38
37,2914,0.125,38
37,6939,0.09375,38
1451,3356,1.0,38
1451,3561,0.53125,38
1451,3257,0.03125,38
1451,1299,0.125,38
1471,3356,1.0,38
1471,209,1.0,38
1471,174,0.0625,38
1471,1299,0.125,38
1886,174,1.0,38
1886,1299,0.03125,38
1886,3356,0.09375,38
