scope,asn,hege,nb_peers
1886,174,1.0,38
1886,3356,0.09375,38
1886,1299,0.125,38
1471,3356,1.0,38
1471,209,1.0,38
1471,174,0.0625,38
1471,1299,0.03125,38
89,3356,0.75,38
89,6223,0.75,38
89,209,0.34375,38
89,2914,0.09375,38
89,668,0.03125,38
37,3356,0.5625,38
37,6223,0.59375,38
37,209,0.375,38
37,2914,0.125,38
37,668,0.25,38
37,6939,0.125,38
1451,3356,0.90625,38
1451,3561,0.65625,38
1451,209,0.03125,38
1451,1299,0.03125,38
1451,174,0.15625,38
50,6939,0.5902777777777778,38
50,293,0.9666666666666667,38
50,291,0.9348958333333333,38
50,3356,0.0625,38
50,2914,0.03125,38
2274,6939,1.0,38
2274,-31,0.03125,38
2553,11096,1.0,38
2553,6939,0.78125,38
2553,3356,0.09375,38
2015,12129,0.34375,38
2015,6939,0.84375,38
2015,-31,0.1875,38
2675,6461,0.5590277777777778,38
2675,15290,0.3402777777777778,38
2675,6453,0.02734375,38
2675,-18,0.027777777777777776,38
2675,3356,0.03125,38
2675,1299,0.0625,38
2675,3257,0.03125,38
2675,174,0.015625,38
