scope,asn,hege,nb_peers
2553,6939,0.8,31
2553,11096,1.0,31
50,293,1.0,31
50,291,0.98,31
50,-1,0.07992217898832685,31
50,2914,0.04,31
50,6939,0.44,31
2274,6939,1.0,31
2274,-31,0.16,31
1886,174,1.0,31
1886,1299,0.04,31
1471,1299,0.12,31
1471,3356,1.0,31
1471,209,1.0,31
2675,6461,0.52,31
2675,15290,0.44,31
2675,1299,0.04,31
2015,6939,0.64,31
2015,12129,0.3644444444444444,31
1451,3356,0.96,31
1451,3561,0.48,31
1451,1299,0.04,31
89,3356,0.88,31
89,6223,0.88,31
89,209,0.48,31
89,668,0.04,31
37,3356,0.76,31
37,6223,0.8,31
37,209,0.52,31
37,668,0.16,31
37,2914,0.12,31
