scope,asn,hege,nb_peers
2274,6939,1.0,24
2274,-31,0.1,24
2274,-18,0.05,24
50,293,0.95,24
50,291,0.95,24
50,6939,0.5,24
2553,6939,0.85,24
2553,11096,1.0,24
2553,3356,0.1,24
1471,3356,1.0,24
1471,209,1.0,24
1471,1299,0.05,24
1471,174,0.15,24
1886,174,1.0,24
1886,3356,0.05,24
2015,6939,0.55,24
2015,12129,0.45,24
2015,2914,0.05,24
2675,3257,0.05,24
2675,3356,0.2,24
2675,6461,0.6444444444444445,24
2675,15290,0.5444444444444445,24
89,2914,0.2,24
89,6830,0.1,24
89,3356,0.65,24
89,6223,0.65,24
89,209,0.3,24
89,668,0.2,24
1451,3356,1.0,24
1451,3561,0.55,24
1451,3257,0.05,24
1451,1299,0.05,24
37,668,0.1875,24
37,-1,0.05,24
37,209,0.45,24
37,20965,0.05,24
37,2914,0.15,24
37,3356,0.55,24
37,6223,0.55,24
