scope,asn,hege,nb_peers
2015,174,0.05405405405405406,45
2015,-31,0.05405405405405406,45
2015,6939,0.6216216216216216,45
2015,3356,0.02702702702702703,45
2015,12129,0.35435435435435436,45
2675,6461,0.5945945945945946,45
2675,15290,0.4594594594594595,45
2675,3356,0.05405405405405406,45
2675,1299,0.05405405405405406,45
2675,174,0.10810810810810811,45
37,2914,0.16216216216216217,45
37,3356,0.5405405405405406,45
37,6223,0.5405405405405406,45
37,209,0.3783783783783784,45
37,668,0.1891891891891892,45
89,3356,0.7297297297297297,45
89,6223,0.7297297297297297,45
89,209,0.40540540540540543,45
89,2914,0.13513513513513514,45
89,668,0.16216216216216217,45
1451,3356,0.9391891891891891,45
1451,3561,0.5135135135135135,45
1451,209,0.08108108108108109,45
1451,1299,0.05405405405405406,45
1471,3356,1.0,45
1471,209,1.0,45
1471,174,0.10810810810810811,45
1886,174,1.0,45
1886,1299,0.02702702702702703,45
1886,3356,0.02702702702702703,45
50,6939,0.5675675675675675,45
50,293,0.972972972972973,45
50,291,0.8513513513513513,45
50,3356,0.02702702702702703,45
2553,3356,0.13513513513513514,45
2553,11096,1.0,45
2553,6939,0.6756756756756757,45
2553,1299,0.05405405405405406,45
2274,6939,1.0,45
