scope,asn,hege,nb_peers
89,3356,0.8214285714285714,70
89,6223,0.8214285714285714,70
89,209,0.5513392857142857,70
89,668,0.07142857142857142,70
89,2914,0.03571428571428571,70
37,3356,0.5892857142857143,70
37,6223,0.625,70
37,209,0.4107142857142857,70
37,668,0.17410714285714285,70
37,2914,0.21428571428571427,70
37,6939,0.005952380952380952,70
1451,3356,1.0,70
1451,3561,0.5714285714285714,70
1451,209,0.017857142857142856,70
1451,1299,0.03571428571428571,70
2274,6939,1.0,70
2553,11096,1.0,70
2553,6939,0.9285714285714286,70
50,6939,0.7480158730158729,70
50,293,1.0,70
50,291,0.9181547619047619,70
2675,6461,0.6230158730158729,70
2675,15290,0.5694444444444444,70
2675,3356,0.03571428571428571,70
2675,1299,0.017857142857142856,70
2015,174,0.017857142857142856,70
2015,12129,0.4126984126984127,70
2015,6939,0.75,70
1471,174,0.05357142857142857,70
1471,3356,1.0,70
1471,209,1.0,70
1886,174,1.0,70
1886,3356,0.14285714285714285,70
1886,1299,0.017857142857142856,70
