scope,asn,hege,nb_peers
2015,174,0.05405405405405406,45
2015,12129,0.4864864864864865,45
2015,6939,0.5405405405405406,45
2015,1299,0.05405405405405406,45
2675,6461,0.5675675675675675,45
2675,15290,0.4594594594594595,45
2675,3356,0.10810810810810811,45
2675,1299,0.1891891891891892,45
89,3356,0.7297297297297297,45
89,6223,0.7297297297297297,45
89,209,0.4594594594594595,45
89,2914,0.13513513513513514,45
89,668,0.21621621621621623,45
1451,3356,1.0,45
1451,3561,0.4864864864864865,45
1451,1299,0.10810810810810811,45
1451,174,0.02702702702702703,45
1451,209,0.02702702702702703,45
37,3356,0.6486486486486487,45
37,6223,0.7027027027027027,45
37,209,0.4594594594594595,45
37,6939,0.02702702702702703,45
37,668,0.02702702702702703,45
37,2914,0.10810810810810811,45
1886,174,1.0,45
1886,3356,0.05405405405405406,45
1886,1299,0.05405405405405406,45
1471,209,1.0,45
1471,3356,1.0,45
1471,1299,0.08108108108108109,45
2274,6939,1.0,45
2274,-31,0.10810810810810811,45
2553,3356,0.11351351351351352,45
2553,11096,1.0,45
2553,1299,0.021621621621621623,45
2553,6939,0.7297297297297297,45
50,6939,0.6186186186186187,45
50,293,1.0,45
50,291,0.9572072072072071,45
50,3356,0.08108108108108109,45
