scope,asn,hege,nb_peers
2675,6461,0.6486486486486487,45
2675,15290,0.5135135135135135,45
2675,3356,0.05405405405405406,45
2675,174,0.02702702702702703,45
2675,1299,0.05405405405405406,45
2015,6939,0.7027027027027027,45
2015,12129,0.2972972972972973,45
2015,174,0.08108108108108109,45
1886,174,1.0,45
1886,3356,0.05405405405405406,45
1471,3356,1.0,45
1471,209,1.0,45
1471,174,0.02702702702702703,45
1471,1299,0.05405405405405406,45
89,3356,0.7297297297297297,45
89,6223,0.7297297297297297,45
89,209,0.32094594594594594,45
89,668,0.1891891891891892,45
89,2914,0.10810810810810811,45
1451,3356,1.0,45
1451,3561,0.40540540540540543,45
1451,1299,0.10810810810810811,45
1451,209,0.02702702702702703,45
1451,174,0.02702702702702703,45
37,3356,0.5405405405405406,45
37,6223,0.6216216216216216,45
37,209,0.35135135135135137,45
37,668,0.10810810810810811,45
37,2914,0.32432432432432434,45
37,20485,0.02702702702702703,45
2274,6939,1.0,45
50,6939,0.6726726726726727,45
50,293,1.0,45
50,291,0.9977477477477477,45
2553,1299,0.05405405405405406,45
2553,11096,1.0,45
2553,3356,0.05405405405405406,45
2553,6939,0.7567567567567568,45
