scope,asn,hege,nb_peers
2553,6939,0.875,30
2553,11096,1.0,30
2553,3356,0.041666666666666664,30
2274,6939,1.0,30
2274,1299,0.08333333333333333,30
50,6939,0.6620370370370371,30
50,293,1.0,30
50,291,0.892361111111111,30
50,3356,0.041666666666666664,30
89,3356,0.75,30
89,6223,0.7916666666666666,30
89,209,0.375,30
89,2914,0.08333333333333333,30
89,668,0.25,30
1451,3356,1.0,30
1451,3561,0.4583333333333333,30
1451,1299,0.2916666666666667,30
37,3356,0.5416666666666666,30
37,6223,0.625,30
37,1299,0.041666666666666664,30
37,209,0.4583333333333333,30
37,2914,0.16666666666666666,30
37,668,0.25,30
37,6939,0.09722222222222221,30
2015,6939,0.7916666666666666,30
2015,-31,0.125,30
2015,12129,0.25,30
2675,3356,0.125,30
2675,6461,0.5833333333333334,30
2675,15290,0.5,30
2675,1299,0.16666666666666666,30
1886,174,1.0,30
1886,3356,0.041666666666666664,30
1471,3356,1.0,30
1471,209,1.0,30
1471,1299,0.08333333333333333,30
