scope,asn,hege,nb_peers
1886,174,1.0,30
1471,1299,0.16666666666666666,30
1471,3356,0.9583333333333334,30
1471,209,1.0,30
2675,6461,0.7037037037037037,30
2675,15290,0.4953703703703704,30
2675,3356,0.041666666666666664,30
2675,1299,0.125,30
2015,-31,0.08333333333333333,30
2015,6939,0.8333333333333334,30
2015,12129,0.3333333333333333,30
89,3356,0.75,30
89,6223,0.7916666666666666,30
89,209,0.5833333333333334,30
89,668,0.3333333333333333,30
89,2914,0.125,30
89,174,0.041666666666666664,30
37,3356,0.625,30
37,6223,0.625,30
37,209,0.375,30
37,2914,0.20833333333333334,30
37,668,0.041666666666666664,30
1451,3356,1.0,30
1451,3561,0.5,30
1451,1299,0.08333333333333333,30
50,3356,0.041666666666666664,30
50,293,1.0,30
50,291,1.0,30
50,6939,0.7083333333333334,30
2553,3356,0.16666666666666666,30
2553,11096,1.0,30
2553,6939,0.7916666666666666,30
2274,6939,1.0,30
