scope,asn,hege,nb_peers
1886,174,1.0,65
1886,1299,0.07547169811320754,65
1471,3356,1.0,65
1471,209,1.0,65
1471,1299,0.03773584905660377,65
1471,174,0.018867924528301886,65
2274,6939,1.0,65
2274,-31,0.05660377358490566,65
2553,6939,0.7169811320754716,65
2553,11096,1.0,65
2553,3356,0.07924528301886793,65
2553,1299,0.01509433962264151,65
50,6939,0.5471698113207547,65
50,293,1.0,65
50,291,0.9433962264150944,65
50,3356,0.03773584905660377,65
89,3356,0.6981132075471698,65
89,6223,0.7169811320754716,65
89,209,0.3561320754716981,65
89,668,0.24528301886792453,65
89,2914,0.09433962264150944,65
1451,3561,0.5094339622641509,65
1451,174,0.009433962264150943,65
1451,3356,1.0,65
1451,209,0.05660377358490566,65
1451,1299,0.018867924528301886,65
37,3356,0.5471698113207547,65
37,6223,0.6037735849056604,65
37,209,0.4528301886792453,65
37,668,0.1509433962264151,65
37,2914,0.1320754716981132,65
2015,6939,0.5660377358490566,65
2015,12129,0.5094339622641509,65
2015,1299,0.07547169811320754,65
2675,6461,0.5849056603773585,65
2675,15290,0.4716981132075472,65
2675,1299,0.09433962264150944,65
2675,3356,0.09433962264150944,65
